,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
555,0.003234044292586106,0.07832842521020832,0.004476849372834568,0.014672578959292297,0.0007083477195918567,0.0028798683488754796,0.0011375467407503223,0.001988960405982867,0.0015409355002510285,0.0022321042252409144,0.05417702149656907,0.05952319201946429,0.041349637681159415,0.0019098606717313153,0.005733153390795489,0.009348395560747663,0.026283643892339545,0.0,0.07066727491394684,1644,131,15,1,2,2,5,3
556,0.07465624982200611,0.0439991126229387,0.04067910281393405,0.349823684730119,0.00096702616025398,0.003933860982681608,0.0199015839186281,0.009930981807058632,0.02749317948767033,0.008907345003212976,0.060372531061821416,0.05364488549677806,0.10371376811594202,0.108739576035154,0.04861590300378789,0.19813084112149532,0.08026086956521739,0.0,0.07066727491394684,1898,121,14,2,0,0,1,0
557,0.006543306709356163,0.024520316149827526,0.0012885774553188253,0.009520312177998558,0.0008979245450800423,0.003487187524488676,0.003227929237453417,0.004280123018410379,0.004111742699608612,0.0038510307444695464,0.054861201474830784,0.05953625093177926,0.09420289855072464,0.008760625605221867,0.0015474773835394294,0.005696946261682242,0.08890269151138716,0.008122611939965134,0.07079168913034463,1467,41,8,2,0,0,0,3
558,0.015389561198571494,0.046939636610393624,0.005746301911904853,0.003849699394263184,0.0008850332416564095,0.00267089830995481,0.00478745948577242,0.0018634267150435889,0.005556404996240723,0.00022460670484356518,0.05236228576534753,0.058085646252390474,0.008478260869565216,0.0018394980066814592,0.003038018259817031,0.0010112387102803738,0.007958592132505176,0.0,0.07108198896860615,2230,34,13,1,3,3,3,3
566,0.0012341468170671767,0.03756997881604761,0.0002899220125299582,0.0013962261616771645,0.001601177854144159,0.006044458375780372,0.0019925524665654047,0.0006302021622199333,0.002246507615514269,0.00731154300185329,0.05409587574103315,0.059027744800726464,0.06177536231884058,0.0011380035581541042,0.00016138155249790885,0.0003907256074766355,0.056645962732919254,0.007628925698881476,0.07211877410525443,672,50,8,1,3,2,0,3
570,0.0007744618888694935,0.06924585999451914,4.725430874078403e-05,0.0005764344016554163,0.0037360596345485295,0.010895175404226418,0.000831241532970741,0.00033352804491756704,0.0012833976922477601,0.0018623272141306574,0.05294086063538165,0.05829443664765483,0.19746376811594202,0.0023640196915985694,3.618444078526873e-05,0.00027781869158878504,0.12815734989648034,0.0,0.07269937378177746,747,30,13,2,4,4,4,3
571,0.0009076432000637931,0.04916677903876185,0.0009235441441657811,0.0016235702639921612,0.004318183587199506,0.016095917247864588,0.092701522297416,0.10604233963474073,0.03387737977428163,0.10014877240425471,0.07965797464285565,0.05438388599624341,0.02033514492753623,0.00027872616375737466,0.00042344222953881797,0.0003366004672897196,0.017267080745341615,0.00273627548944907,0.07311408783643678,233,92,10,2,0,3,0,0
572,0.014319420046484467,0.03582567390632952,0.003536948685501456,0.02925946624932428,0.0003079376241696491,0.0012512081080375101,0.017643330989834612,0.0017042638151554405,0.02657518824612995,0.006900953895123277,0.054377647484041315,0.06038130562822682,0.11548913043478261,0.023451497186843372,0.012551155292295753,0.05738432523364486,0.0937888198757764,0.0,0.07311408783643678,358,79,8,2,3,5,3,0
573,0.003220474875973857,0.038535653853347895,0.002500621705052673,0.008170406549662813,0.000163985837195141,0.0005825039834913669,0.006343064798823382,0.02241594079785068,0.006044624747080308,0.010729420837463501,0.0534646465553864,0.06062071902066802,0.03605072463768116,0.0016689218489848378,0.0015912990061498276,0.002255018224299065,0.032691511387163565,0.0005324304929618341,0.07319703064736864,2381,112,8,2,0,3,1,0
574,0.005958816653058161,0.04236790478966119,0.005072240175369159,0.00731780770541084,0.0004345115905372098,0.001742287699501084,0.0052161873630784976,0.04124184837188561,0.00327379104696788,0.007781147440178702,0.051616942581506495,0.05622985000697692,0.01816123188405797,0.0015388575287411642,0.001993330791468541,0.0014180231775700934,0.01587991718426501,0.001945317826996122,0.07319703064736864,2404,129,8,2,0,0,1,0
575,0.013153287836140417,0.03764392690448952,0.002795438706847749,0.012458507527582346,0.06342911789825792,0.16481336363398896,0.020940138087860303,0.01848385705835635,0.0285667514978292,0.0018820624056092,0.06039476683699567,0.0598642153170509,0.048550724637681154,0.0090164898417668,0.004993874190122954,0.009496824299065421,0.04488612836438923,0.0,0.07319703064736864,2408,74,8,2,0,0,1,0
583,0.0020181575546638084,0.03439021101304531,0.0031979760056272356,0.002944390523305007,0.0010478098996990518,0.004456286079983282,0.004218574750451937,0.005656962720409521,0.004802318392090693,0.007687673122549105,0.05395493057412861,0.058783476171655344,0.00832427536231884,0.00024247873024684267,0.00022777236415705184,7.429371028037383e-05,0.007933747412008281,0.006032378277873807,0.07439970140588065,2020,41,8,2,2,4,3,3
584,0.002480020290465927,0.03344193552596665,0.0024040348962523625,0.004345076156124398,0.001193254989889214,0.004511140715199958,0.0009512766467182714,0.001486825642225756,0.0006327486165799985,0.0029203878020195827,0.05281408706918816,0.057963732630429,0.022780797101449275,0.0008160410605017317,0.003259733548733463,0.0028866792523364487,0.021449275362318842,0.0,0.07456558702774438,4,147,1,1,5,5,5,4
588,0.003067860820001521,0.031636732190472874,0.003163496889946754,0.00849785820394826,0.08687839882584608,0.31749993469686283,0.0009399092736409403,0.0018113705422871179,0.0007445876618637237,0.0002933694788054582,0.051485810803378856,0.05663011023548414,0.0379981884057971,0.001677450656869669,0.007206339429753228,0.010727644065420561,0.030890269151138718,0.0,0.07502177248786962,956,146,1,1,4,4,4,2
591,0.0017744106266289583,0.04554332270510807,0.0013578309764102152,0.006046176664347006,0.00046271916322582516,0.0020975367656662224,0.0012737107580422236,0.001151224563879834,0.0010682764145409436,0.0008953579019779272,0.05233524706273564,0.057672966359024254,0.06521739130434782,0.0016966404746105387,0.009577947737553355,0.02491304336448598,0.05507246376811594,0.0,0.07551942935346079,497,105,8,2,2,5,2,3
597,0.0015105608591685533,0.03925338529998999,0.0014779122554503638,0.001201310384965098,0.0010478098996990518,0.004067079382493535,0.004176280517193365,0.004333561213452421,0.006367780316621022,0.006932714436660536,0.053077773715054594,0.058556223701055246,0.009239130434782607,0.00020235206441898392,0.0005708398387638174,0.00020679070093457944,0.008405797101449276,0.0,0.07721975697756397,2421,62,8,2,4,5,4,3
612,0.0035826610329576,0.02790887855548934,0.000623609653593537,0.00025544799246021336,0.0011498566911263127,0.00457121960138965,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.00452445652173913,0.00022968551841959605,0.00033442955861144656,5.899838317757009e-05,0.004790890269151139,0.002161763219962711,0.0797909841164517,2378,116,11,2,2,2,2,3
621,0.016714170793053665,0.044151358687377934,0.003708014568079958,0.010406571136780486,0.001193254989889214,0.004511140715199958,0.01054560028093084,0.01127246477225194,0.01582451313404256,0.0001493656615328051,0.05107513085976048,0.05565187898570788,0.03677536231884058,0.008675337526373556,0.0031688247499046802,0.004592003971962617,0.029213250517598342,0.0,0.08037158379297475,549,147,1,2,3,4,0,0
623,0.011004294301548624,0.046748241557955726,0.0013116004202925764,0.07340751914986328,0.0016493335790808254,0.006606065355379672,0.01598454198061599,0.03782756231538486,0.01760510151281501,0.007850055399466033,0.06738216647545384,0.07011482223684981,0.8251811594202898,0.1285690543673862,0.001212547457842888,0.03917728037383177,0.6062041407867494,0.007319284516445866,0.0807033550367022,870,29,11,2,0,0,1,0
624,0.002844049207730346,0.053464467943503666,0.002378199058294992,0.003529401337703672,0.0009986564367731653,0.003185487030796959,0.0017508280621995928,0.002998297348544178,0.002375237695501109,0.002766566452912982,0.05296926313220423,0.05873311260423081,0.01648550724637681,0.000675315730402019,0.0009380829441135789,0.0006025373831775701,0.01755693581780538,0.0,0.08074482644216813,2032,48,8,1,2,5,2,3
628,0.0012698293570475364,0.03322879103575173,0.0003458573703886829,0.0012047290932705864,0.0006228660218001919,0.002410991824047227,0.0024770361544230656,0.002030190737502373,0.0031639553208475334,0.0016240580695242959,0.052498961663418615,0.05839689888274155,0.04673913043478261,0.0008842715235803801,0.0004944680205125223,0.0009092460747663551,0.03826086956521739,0.0,0.0811180690913615,1715,16,8,1,2,5,4,3
629,0.0008233787981383431,0.026812706891526858,0.00013516684790427713,0.0003404875381709239,0.0010478098996990518,0.004456286079983282,0.004218574750451937,0.005656962720409521,0.004802318392090693,0.007687673122549105,0.05395493057412861,0.058783476171655344,0.03211050724637681,0.00040452608005863284,0.0001803428315120235,0.0002269472429906542,0.02886128364389234,0.006032378277873807,0.08124248330775931,1339,41,1,1,2,5,2,3
631,0.0025728283991472375,0.028204670909256997,0.0008366362425470782,0.0009529797611447313,0.0003727311256417884,0.001488911527309772,0.0010395347239946678,0.005209533005456225,0.0012378131223441042,0.0009815879725072062,0.0518197328510957,0.05744274595380712,0.012726449275362319,0.0004706243411660736,0.0011765473628258122,0.0005781888785046729,0.014306418219461698,0.0,0.08128395471322523,81,108,15,2,2,2,3,2
638,0.010067837031641536,0.034063969446389814,0.003244740101811916,0.003627631564304057,0.0010478098996990518,0.004067079382493535,0.0010004755065867775,0.006702577747967045,0.0017659129011802568,2.4255962129258944e-05,0.05152888891181645,0.05737690346584141,0.015217391304347825,0.0021721215141898703,0.0015580377625459014,0.000927039953271028,0.012898550724637681,0.0,0.08223779703894166,2428,84,7,2,3,2,3,0
640,0.00505050335834685,0.040714947518606645,0.004625200527449484,0.0027030356453334116,0.0016109437928730824,0.006300446673458192,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.007164855072463768,0.0005132683805902289,0.0017088326009275963,0.00048124242990654206,0.00634368530020704,0.0,0.08273545390453282,131,34,8,2,2,5,4,3
646,0.0040751805988836895,0.11865623273638377,0.02018129576175914,0.04788038323008697,0.00046271916322582516,0.0020975367656662224,0.0015871215925769538,0.005209533005456225,0.0012378131223441042,0.002808404858591871,0.05164229136520515,0.05683424325642637,0.03188405797101449,0.0017840607554300571,0.04432551860019832,0.053247898878504674,0.025279503105590063,0.0,0.0836478248247833,1734,108,8,2,0,3,0,0
647,0.0006853393007495344,0.03462075505348187,0.00029475751567123535,0.0010313301001421012,0.0010478098996990518,0.004456286079983282,0.004218574750451937,0.005656962720409521,0.004802318392090693,0.007687673122549105,0.05395493057412861,0.058783476171655344,0.041757246376811594,0.00044717011948278813,0.00021318271336008034,0.00034655630841121495,0.0368944099378882,0.006032378277873807,0.0845601957450338,936,41,8,2,2,2,3,2
648,0.005330770444671458,0.023454593698752888,0.002772577124108855,0.003949497352225238,0.0006228660218001919,0.002410991824047227,0.0003690091044319559,0.00047587634033128,0.000551197479371028,0.00028126903288875667,0.052498961663418615,0.05839689888274155,0.015353260869565217,0.0011806475975782596,0.0016794426184557187,0.001000778644859813,0.017246376811594202,0.0,0.08460166715049973,1359,16,8,1,4,5,4,2
650,0.005459596140656887,0.029361740998995176,0.016756197657425934,0.005927898578926284,0.00028011989612582833,0.0010722775122116866,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.0039039855072463764,0.00030218038544066006,0.005585281749595137,0.000854059738317757,0.0034161490683229812,0.002161763219962711,0.08501638120515904,552,116,8,2,2,4,2,3
657,0.01662220030268175,0.034425010113488565,0.0018258726922464217,0.0036632348752696953,0.0016287444958065867,0.006940417417652744,0.0041904537436491624,0.011209122084163314,0.007346859851306197,0.0024869345097283052,0.052458018189397757,0.0606837305556144,0.02767210144927536,0.006500491515741635,0.003054477703405672,0.0033512182242990654,0.02318840579710145,0.022815051903460053,0.08559698088168208,512,102,8,2,4,5,4,2
660,0.02068933976579522,0.04170237199368396,0.004118309530258989,0.0012144121399161902,0.0008850332416564095,0.00267089830995481,0.002916639769316153,0.014005183504919078,0.0035910039539774332,0.0010936510181834356,0.056302731955527624,0.06096432974843359,0.0036911231884057968,0.0010740374990178712,0.002859887577523321,0.00041270406542056074,0.003372670807453416,0.0,0.08567992369261394,2269,85,8,2,4,4,3,4
661,0.04221797307760735,0.04794446063569257,0.02068761198128689,0.003304659142480521,0.0008850332416564095,0.00267089830995481,0.0036909357881730956,0.057884391071767495,0.0041561936082802784,0.0010469013433923066,0.05417500545295327,0.0591279240091847,0.0023550724637681156,0.001395999996670244,0.01796057117903498,0.0016645427009345795,0.001813664596273292,0.0,0.08576286650354581,2293,85,8,2,4,5,4,4
666,0.002767993465236997,0.0650525683911071,0.003608001980423657,0.010008028134928591,0.0007220319273777838,0.0031998537209727554,0.0012465974681837005,0.019305469307127735,0.0014591721250945165,0.003281053182360954,0.0540637376339813,0.059451139699069074,0.04556159420289855,0.0018203081889405892,0.009963678089941879,0.01782973528037383,0.032091097308488616,0.007666126477796739,0.08646788039646663,2372,131,2,2,0,0,1,0
667,0.003071043769577234,0.05737501685581428,0.00385641236348606,0.028495154394317906,0.00046271916322582516,0.0020975367656662224,0.0011579319581805183,0.0018754042415185291,0.0014835121941028052,0.0005459468875532896,0.05108918386967061,0.056967815534370685,0.12653985507246376,0.005562322648410218,0.003960458148743965,0.01951281,0.07055900621118012,0.0,0.08650935180193257,1311,108,1,1,0,3,0,0
668,0.002566965070981451,0.031806377805133734,0.0020000936331978666,0.013271540916271857,0.0002888550591837692,0.001172844343442259,0.00014472282077258706,0.0009423088617111647,0.00020012485492565686,0.0003973672293340642,0.05167182047463656,0.05740536519780994,0.09076086956521738,0.003366154618066219,0.0016987989241159607,0.0060480944859813085,0.0674120082815735,0.0,0.08650935180193257,1848,22,1,1,4,5,4,2
672,0.0017393981812961173,0.03812241453558426,0.0022068260601242552,0.009821860035730375,0.00046271916322582516,0.0020975367656662224,0.0010232808744140825,0.0008646852766716481,0.0011611123987167516,0.001833580519693876,0.053018300428388516,0.05873703941003182,0.04293478260869565,0.001095359518729949,0.0006012305554058844,0.001012738551401869,0.04057474120082816,0.0,0.08733877991125119,2463,108,1,1,2,5,0,3
675,0.007983507630535276,0.04045830415283765,0.0038125791950089187,0.0013660176909855053,0.000770081931732811,0.0012107201629966303,0.0014521119680109464,0.0016888312329665755,0.0015207677186992862,0.000296047897740268,0.0514825495563533,0.05702312565949028,0.004461050724637681,0.0005026073707341901,0.002299897803973136,0.00040131568691588785,0.004202898550724638,0.0,0.08762907974951271,1508,113,0,2,4,4,4,2
676,0.00479787767623238,0.036660852316967606,0.000979307109504516,0.0006030067895250527,0.0010478098996990518,0.004456286079983282,0.004218574750451937,0.005656962720409521,0.004802318392090693,0.007687673122549105,0.05395493057412861,0.058783476171655344,0.007155797101449275,0.00048768195693573574,0.00019395808324854745,5.44811214953271e-05,0.006683229813664596,0.006032378277873807,0.08829262223696761,2376,41,15,2,2,5,3,3
677,0.008142822632982797,0.028839754492346374,0.005827582028614626,0.01723213095594689,0.001193254989889214,0.004511140715199958,0.0029390078260167077,0.005379752083628933,0.003356610435326793,0.005461065914112717,0.05563844558412181,0.06021278782268906,0.03908514492753623,0.004517543682518412,0.011050185712560388,0.016829822523364485,0.034616977225672876,0.0,0.08866586488616099,1540,147,1,1,3,3,0,3
683,0.0020530024763347698,0.03842255677690732,0.0010693274046412737,0.0009773322941030967,0.038241176107640155,0.044688242823185224,0.00435896248701152,0.008630498836337236,0.004338500828683066,0.0037505574928757184,0.053170007710477404,0.05941010610046631,0.008668478260869564,0.000257404144045297,0.0006521363225368337,0.00021982770093457944,0.009875776397515528,0.4580890919555544,0.09003442126653673,902,82,8,2,2,4,2,3
688,0.0015500964433721443,0.021049105880612987,0.002730779533069111,0.010930002385487705,0.00028752694437692646,0.0010788078259279575,0.01265490395346588,0.01035710534510939,0.010516090061630432,0.02502334667644882,0.05418428518312599,0.05955287136563468,0.057699275362318836,0.001276596686282609,0.0025427338509025122,0.005718731121495327,0.032443064182194614,0.0,0.0918591631070377,1229,44,8,1,4,5,4,3
690,0.0021541867681100614,0.0815690914389863,0.0023462601581204757,0.0033305530583743093,0.00016050366553739905,0.0007196405715330564,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.019202898550724636,0.0006006886614097472,0.0010914849583597145,0.000822596308411215,0.014906832298136646,0.003123946425677359,0.09231534856716295,1789,5,8,2,4,5,4,3
699,0.003593717594641655,0.03025346794785355,0.0007968197382280334,0.0012342360371134314,0.0009986564367731653,0.003185487030796959,0.001115743657430911,0.0022524659884315523,0.002080340832195242,0.00028318648046264856,0.05088544487367397,0.056777837278525096,0.015942028985507246,0.0008203054644441471,0.00042678678847602987,0.00026346752336448595,0.019937888198757765,0.0,0.09389126197486833,1753,48,8,2,3,3,2,3
705,0.001994871765662541,0.03158018365225259,0.0009421057008250455,0.011573348615596212,0.0006951392544233062,0.002784525768617924,0.0022964592536933053,0.00119752231044643,0.0034096285099297053,0.0009199292667107246,0.0529382516377612,0.0580446735344978,0.14393115942028986,0.004197713386837248,0.0009061911262162278,0.00502898429906542,0.12985507246376812,0.0,0.09405714759673206,2466,29,0,1,2,5,3,3
722,0.009443643867478063,0.05208555358843974,0.006349171603536262,0.002791355570111817,0.004762751848065147,0.01628399028289319,0.02921674958764684,0.09160043708758152,0.01643613113350392,0.018381766365221045,0.03624969459162798,0.042409137366607313,0.005389492753623188,0.0007179597698261744,0.002291707584843428,0.00048183038317757006,0.005043478260869565,0.005079412001188366,0.09505246132791441,1008,76,10,2,4,4,4,3
729,0.0017197979128562016,0.031153894671822734,0.00020981306392760338,0.0009292958195023719,0.0006951392544233062,0.002784525768617924,0.0005369447257586341,0.0009641908812326901,0.0009882575317825162,0.0003018402915862025,0.052430683009783534,0.058117212900573756,0.05942028985507246,0.0015004778932594244,0.0001730480061135377,0.00040188990654205605,0.04915113871635611,0.0,0.09559158959897152,1913,29,1,1,3,2,3,0
733,0.03284971485797512,0.029783680091869626,0.04015123916056092,0.0062922775525962584,0.00028011989612582833,0.0010722775122116866,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.0018931159420289853,0.0008736105137243413,0.03591482193173192,0.002664593196261682,0.001629399585921325,0.002161763219962711,0.0958404180317671,293,116,4,2,4,4,4,2
734,0.008256068628413422,0.038818396544449324,0.0029637468188418357,0.004273813543787348,0.0028624904684636234,0.008108037510121985,0.003354428950465953,0.011188391749879763,0.0008708122987625135,0.0013556104027888998,0.042151380623727724,0.04885558267588254,0.01648550724637681,0.0019290504894721853,0.0034918248708881742,0.0022282152803738318,0.017483229813664597,0.07356004809515086,0.09604777505909676,1811,154,14,2,3,2,3,3
